,Synset Source,Synset Target
3646,106624161,106623614
3647,106625217,108463345
3648,106652242,107954211
3649,106655388,106663617
3650,106666210,106666486
3651,106687883,106500937
3652,106691989,106688751
3653,106727758,106534132
3654,106728034,106727758
3655,106728331,106727758
3656,106728726,106534132
3657,106728998,106534132
3658,106729251,106534132
3659,106737112,100490569
3660,106737394,100490569
3661,106738823,106738281
3662,106739013,106738281
3663,106751974,106750804
3664,106753030,105779116
3665,106754184,105779116
3666,106754415,105779116
3667,106754658,106753030
3668,106754658,106754184
3669,106754816,106753030
3670,106754816,106754415
3671,106754972,106754184
3672,106754972,106754415
3673,106761994,106520944
3674,106764623,106624161
3675,106770875,106770275
3676,106778777,106778102
3677,106780678,106589574
3678,106787150,106624161
3679,106788897,107954211
3680,106789080,107007945
3681,106795168,106256697
3682,106801138,111420831
3683,106805826,106355459
3684,106805962,106355459
3685,106808720,106732169
3686,106814870,106815714
3687,106816785,106816935
3688,106820425,106356755
3689,106821770,106818121
3690,106822034,106818121
3691,106828818,106353445
3692,106838437,106498569
3693,106838543,106498569
3694,106838652,106498569
3695,106838760,106498569
3696,106838868,106498569
3697,106838975,106498569
3698,106839083,106498569
3699,106839858,106349952
3700,106841159,106840648
3701,106841365,106351202
3702,106862059,106814870
3703,106862059,106861860
3704,106862202,106814870
3705,106862202,106861860
3706,106862399,106814870
3707,106868043,106867880
3708,106873571,106873252
3709,106874688,103098140
3710,106876144,106875697
3711,106890688,106404582
3712,106998748,106589574
3713,107000941,107000195
3714,107003352,106267145
3715,107003352,106596364
3716,107003568,107003352
3717,107003672,100142361
3718,107004057,100142361
3719,107005523,107005270
3720,107007444,107006951
3721,107007684,107006119
3722,107009421,107007684
3723,107009640,100528667
3724,107009640,107007945
3725,107009640,107026352
3726,107009808,107009640
3727,107010821,107010541
3728,107012534,106624161
3729,107012534,107052291
3730,107031276,107041451
3731,107031401,107041451
3732,107033753,101042465
3733,107033913,101042661
3734,107036203,101033345
3735,107039478,106891493
3736,107039478,107037465
3737,107045353,107028373
3738,107046339,107044088
3739,107049514,107026352
3740,107050177,107048000
3741,107051517,107051185
3742,107051975,107048000
3743,107052291,106377442
3744,107071483,107082025
3745,107075006,106520944
3746,107086861,107064715
3747,107093895,106377442
3748,107096661,106377442
3749,107098193,107072698
3750,107101250,107106246
3751,107111047,107109847
3752,107113732,106904943
3753,107116304,107115914
3754,107116443,107115914
3755,107172557,106431740
3756,107190290,101032040
3757,107192511,100488225
3758,107195630,107194950
3759,107195765,107194950
3760,107222050,105985602
3761,107240077,100243373
3762,107240278,107240417
3763,107244154,107454758
3764,107247071,101112420
3765,107251003,106793817
3766,107257227,108417920
3767,107257393,108417920
3768,107262704,103270165
3769,107265990,102891188
3770,107269916,106575681
3771,107271942,103963982
3772,107307477,107289956
3773,107322138,107368646
3774,107322341,107368646
3775,107402147,107402393
3776,107404114,107402519
3777,107404443,107402519
3778,107404798,107402519
3779,107426108,107425011
3780,107466415,107468534
3781,107466557,107468692
3782,107466832,107464969
3783,107467212,107464969
3784,107467393,107464969
3785,107468861,107468692
3786,107470545,107468534
3787,107471371,107471246
3788,107471514,107471246
3789,107472460,107472327
3790,107474645,100490569
3791,107475242,100482298
3792,107536437,114386130
3793,107555863,100021265
3794,107556970,107573696
3795,107557434,107573696
3796,107565458,103751065
3797,107578363,107573696
3798,107578879,107578363
3799,107580053,107573696
3800,107601025,107749969
3801,107621776,107557434
3802,107622261,107622061
3803,107644382,101503061
3804,107644706,101789740
3805,107644967,101791625
3806,107646163,101790557
3807,107646284,101809106
3808,107646403,101814370
3809,107646578,101846331
3810,107646821,101855672
3811,107647115,101795088
3812,107647321,101806567
3813,107647602,101803362
3814,107647870,107644382
3815,107648267,107644382
3816,107648408,107644967
3817,107648408,107647731
3818,107648549,107644382
3819,107648717,107647731
3820,107648814,107644967
3821,107649096,107644382
3822,107649342,107644382
3823,107649463,107644382
3824,107650637,107644382
3825,107650637,107647870
3826,107650637,107648267
3827,107656077,107663592
3828,107656452,107655790
3829,107658461,107657757
3830,107658814,107663592
3831,107658958,107658814
3832,107659196,107658958
3833,107659308,107658958
3834,107659425,107658958
3835,107659560,107658958
3836,107659684,107658958
3837,107660065,107659968
3838,107660800,107658814
3839,107661165,107656452
3840,107661583,107656452
3841,107661950,107656741
3842,107662275,107662156
3843,107662618,107662833
3844,107662978,107662833
3845,107663492,102410702
3846,107663592,102402425
3847,107664007,107697100
3848,107665308,101887896
3849,107665595,107665308
3850,107665713,107661357
3851,107666406,102374451
3852,107666521,102324850
3853,107666521,102325366
3854,107666521,102326432
3855,107666733,102413131
3856,107666933,107661357
3857,107667151,102413131
3858,107667326,107667151
3859,107667872,107667151
3860,107668702,102395406
3861,107668902,107668702
3862,107669211,107669588
3863,107669367,107669211
3864,107669470,107668702
3865,107670902,107670433
3866,107670995,107669470
3867,107676602,107697537
3868,107679356,107695965
3869,107683617,107698250
3870,107683973,107683786
3871,107690019,107697537
3872,107695965,107573696
3873,107703053,107564796
3874,107707451,112205694
3875,107708685,107730406
3876,107709701,111951052
3877,107710616,112897493
3878,107711471,107710616
3879,107711799,112894438
3880,107712063,112827684
3881,107713074,112896000
3882,107713395,111868814
3883,107713895,111875691
3884,107714990,111876803
3885,107715103,111876634
3886,107715221,111876432
3887,107715407,111878101
3888,107715561,112158798
3889,107715721,112159055
3890,107716034,112159388
3891,107716358,112159804
3892,107716504,112159555
3893,107716649,112159942
3894,107716750,112160125
3895,107716906,112160303
3896,107717070,112160490
3897,107717410,112160857
3898,107717556,112161744
3899,107717714,112161056
3900,107717858,112161285
3901,107718195,112162181
3902,107718329,112161969
3903,107718472,112165384
3904,107718747,111959632
3905,107718920,107718747
3906,107719213,112441183
3907,107719330,112147835
3908,107719839,111832480
3909,107719980,111832480
3910,107720277,111832671
3911,107720442,112900462
3912,107720615,112901264
3913,107721456,112900987
3914,107722052,112902021
3915,107723039,112434239
3916,107723177,112433178
3917,107723559,111986511
3918,107723753,111986900
3919,107724269,111986900
3920,107724654,111987126
3921,107724819,111987349
3922,107724943,112556307
3923,107725158,112564083
3924,107725255,112544240
3925,107726095,112515711
3926,107726230,112510774
3927,107726386,112561309
3928,107726672,112578626
3929,107726796,112556793
3930,107728804,112557995
3931,107729000,112558230
3932,107729225,112558425
3933,107729485,112532168
3934,107730033,111959862
3935,107730207,112937388
3936,107730406,112933403
3937,107730708,112933616
3938,107730855,111953038
3939,107731587,111953339
3940,107731767,111953339
3941,107731952,112143676
3942,107732636,112145477
3943,107733005,111890507
3944,107733217,112024445
3945,107733394,112171966
3946,107733567,111877283
3947,107733712,111828577
3948,107733847,111828577
3949,107733847,111828973
3950,107734017,112905817
3951,107734292,112906021
3952,107734555,112911440
3953,107734744,107734879
3954,107735179,112027222
3955,107735294,112013035
3956,107735404,112941717
3957,107735510,112158443
3958,107735687,111894327
3959,107735803,111877473
3960,107735981,111877646
3961,107736087,111877860
3962,107736256,111877646
3963,107736371,112604228
3964,107736527,112604845
3965,107736692,111835568
3966,107736813,111786539
3967,107737594,111646694
3968,107737745,111748501
3969,107737980,112153741
3970,107738353,107705931
3971,107738760,107749582
3972,107738905,107747607
3973,107739125,112633994
3974,107739344,112634429
3975,107742704,113137409
3976,107743224,112248574
3977,107743384,112236768
3978,107743544,112247407
3979,107743544,112247664
3980,107743723,112235765
3981,107743902,112245885
3982,107744057,112249542
3983,107744430,112806015
3984,107744559,112805561
3985,107744682,112805373
3986,107744811,112654012
3987,107744811,112654659
3988,107745046,112654857
3989,107745197,112655351
3990,107745197,112655726
3991,107745357,112655062
3992,107745466,112656528
3993,107745466,112656685
3994,107745661,112623524
3995,107745803,112699301
3996,107745940,112630478
3997,107746186,112771390
3998,107746186,112771597
3999,107746334,112694486
4000,107746551,112704343
4001,107746749,111789589
4002,107746910,111771924
4003,107747055,112707781
4004,107747455,107747055
4005,107747607,112708293
4006,107747811,112710917
4007,107747951,112709901
4008,107748276,112710577
4009,107748416,112710295
4010,107748574,112711182
4011,107748753,112708654
4012,107748912,112710693
4013,107749446,112713063
4014,107749582,112711596
4015,107749731,112711984
4016,107749969,112709688
4017,107750146,112709103
4018,107750299,112712320
4019,107750449,112709349
4020,107750586,112645174
4021,107750872,112641007
4022,107751004,112648045
4023,107751148,112648196
4024,107751280,111843053
4025,107751451,112638218
4026,107751737,112639910
4027,107751977,112639376
4028,107752109,112638753
4029,107753113,112401684
4030,107753275,112607456
4031,107753448,112327528
4032,107753592,112352639
4033,107753592,112353203
4034,107753743,112383402
4035,107753980,112383894
4036,107753980,112384037
4037,107754155,112384680
4038,107754279,112384375
4039,107754451,112400489
4040,107754684,112400720
4041,107755262,112775717
4042,107755411,112163824
4043,107755707,112164363
4044,107755929,112164656
4045,107756096,112164881
4046,107756641,112165170
4047,107756951,112164065
4048,107757132,112641413
4049,107757312,112642200
4050,107757874,112642964
4051,107758125,112643688
4052,107758260,112643877
4053,107758407,112625003
4054,107758680,113144794
4055,107758950,113145040
4056,107759424,113145250
4057,107759816,113145444
4058,107760859,111693981
4059,107761141,111694300
4060,107761309,111694664
4061,107761461,111694866
4062,107761611,111695085
4063,107761777,111694469
4064,107761954,111695285
4065,107762114,111695599
4066,107762244,112373100
4067,107762373,112378753
4068,107762534,112378963
4069,107762740,112742290
4070,107762913,112190869
4071,107763107,112332555
4072,107763290,112744850
4073,107763483,112667582
4074,107763629,112371439
4075,107763792,112629666
4076,107763987,112366675
4077,107764155,112761284
4078,107764315,112774641
4079,107764486,112775919
4080,107764630,112501202
4081,107764847,111706761
4082,107765073,112593994
4083,107765208,112678548
4084,107765361,112333530
4085,107765517,112766043
4086,107765612,112765846
4087,107765728,112639168
4088,107765862,112333053
4089,107765999,113143285
4090,107766173,112744387
4091,107766409,112743352
4092,107766530,112370174
4093,107766723,112400924
4094,107766891,112636224
4095,107767002,112670758
4096,107767171,112399132
4097,107767344,112301180
4098,107767847,112651611
4099,107768423,112352990
4100,107768590,112640435
4101,107768694,112345280
4102,107768858,111851578
4103,107769005,111850521
4104,107769102,111852531
4105,107769306,112736603
4106,107769465,112736603
4107,107769584,112628986
4108,107769731,112745386
4109,107769886,112745564
4110,107770034,112332218
4111,107770180,112658846
4112,107770289,112189779
4113,107770439,112189987
4114,107770763,112158443
4115,107770869,112584365
4116,107771082,112260799
4117,107771212,112318378
4118,107771405,112319204
4119,107771731,112327846
4120,107771891,112318965
4121,107772026,112373739
4122,107772147,112759273
4123,107772274,112262553
4124,107772413,112263738
4125,107772413,112263987
4126,107772631,111717577
4127,107772788,112288823
4128,107772935,112587803
4129,107773700,112717644
4130,107774032,112507379
4131,107774182,112583855
4132,107774295,112321395
4133,107774295,112321873
4134,107774596,112221522
4135,107774719,112321077
4136,107774842,111609684
4137,107774842,111611758
4138,107775050,112761702
4139,107775197,111978713
4140,107777189,102590702
4141,107777358,102563182
4142,107777512,102564270
4143,107777735,102565324
4144,107777840,102565072
4145,107777945,102566834
4146,107778224,102568959
4147,107778342,102596381
4148,107778494,102524659
4149,107778494,102597367
4150,107778680,102523110
4151,107778810,102525382
4152,107778938,102581957
4153,107779123,101439808
4154,107779263,101445429
4155,107779375,102561108
4156,107779535,102561514
4157,107779747,102548247
4158,107779895,101444922
4159,107780173,102557182
4160,107780173,102557318
4161,107780307,102562315
4162,107780486,102562796
4163,107780627,102626762
4164,107780874,102627037
4165,107781022,102627835
4166,107781207,102627292
4167,107781319,102624551
4168,107781497,102624807
4169,107781497,102625612
4170,107781689,102579557
4171,107781801,101971280
4172,107781972,102655020
4173,107782365,101970164
4174,107783210,101940736
