,Synset Source,Synset Target
12752,301600041,301599532
12753,301600174,301599532
12754,301600333,301600713
12755,301600333,301600888
12756,301600333,301601069
12757,301600333,301601297
12758,301600333,301601462
12759,301600333,301601592
12760,301600333,301601763
12761,301600333,301601901
12762,301600333,301601981
12763,301600333,301602112
12764,301600333,301602250
12765,301600713,301600333
12766,301600888,301600333
12767,301601069,301600333
12768,301601297,301600333
12769,301601462,301600333
12770,301601592,301600333
12771,301601763,301600333
12772,301601901,301600333
12773,301601981,301600333
12774,301602112,301600333
12775,301602250,301600333
12776,301602330,301602683
12777,301602330,301602797
12778,301602330,301602966
12779,301602330,301603179
12780,301602330,301603354
12781,301602330,301603518
12782,301602330,301603649
12783,301602330,301603789
12784,301602330,301603869
12785,301602330,301604000
12786,301602330,301604146
12787,301602683,301602330
12788,301602797,301602330
12789,301602966,301602330
12790,301603179,301602330
12791,301603354,301602330
12792,301603518,301602330
12793,301603649,301602330
12794,301603789,301602330
12795,301603869,301602330
12796,301604000,301602330
12797,301604146,301602330
12798,301604226,301604453
12799,301604226,301604566
12800,301604226,301604945
12801,301604453,301604226
12802,301604566,301604226
12803,301604945,301604226
12804,301605081,301605327
12805,301605081,301605445
12806,301605081,301605569
12807,301605327,301605081
12808,301605445,301605081
12809,301605569,301605081
12810,301605753,301606058
12811,301605753,301606214
12812,301605753,301606470
12813,301606058,301605753
12814,301606214,301605753
12815,301606470,301605753
12816,301606648,301606942
12817,301606648,301607120
12818,301606942,301606648
12819,301607120,301606648
12820,301607293,301607492
12821,301607293,301607572
12822,301607293,301607744
12823,301607293,301607831
12824,301607492,301607293
12825,301607572,301607293
12826,301607744,301607293
12827,301607831,301607293
12828,301607978,301608127
12829,301608127,301607978
12830,301608264,301608465
12831,301608264,301608656
12832,301608264,301608848
12833,301608264,301608997
12834,301608264,301609101
12835,301608465,301608264
12836,301608656,301608264
12837,301608848,301608264
12838,301608997,301608264
12839,301609101,301608264
12840,301609201,301609373
12841,301609201,301609501
12842,301609201,301609762
12843,301609373,301609201
12844,301609501,301609201
12845,301609762,301609201
12846,301609900,301610126
12847,301609900,301610261
12848,301610126,301609900
12849,301610261,301609900
12850,301610339,301610484
12851,301610484,301610339
12852,301610803,301610952
12853,301610952,301610803
12854,301611067,301611329
12855,301611067,301611490
12856,301611067,301611683
12857,301611329,301611067
12858,301611490,301611067
12859,301611683,301611067
12860,301611839,301611973
12861,301611973,301611839
12862,301612053,301612627
12863,301612053,301612878
12864,301612053,301613047
12865,301612053,301613309
12866,301612627,301612053
12867,301612878,301612053
12868,301613047,301612053
12869,301613309,301612053
12870,301613463,301613839
12871,301613463,301614127
12872,301613463,301614372
12873,301613463,301614558
12874,301613839,301613463
12875,301614127,301613463
12876,301614372,301613463
12877,301614558,301613463
12878,301615180,301615460
12879,301615180,301615625
12880,301615180,301615785
12881,301615460,301615180
12882,301615625,301615180
12883,301615785,301615180
12884,301615925,301616157
12885,301615925,301616244
12886,301615925,301616350
12887,301616157,301615925
12888,301616244,301615925
12889,301616350,301615925
12890,301616474,301616798
12891,301616474,301616891
12892,301616474,301617004
12893,301616474,301617144
12894,301616474,301617255
12895,301616474,301617410
12896,301616798,301616474
12897,301616891,301616474
12898,301617004,301616474
12899,301617144,301616474
12900,301617255,301616474
12901,301617410,301616474
12902,301617502,301617591
12903,301617591,301617502
12904,301618053,301618376
12905,301618053,301618895
12906,301618053,301619105
12907,301618053,301619379
12908,301618053,301619475
12909,301618053,301619604
12910,301618053,301619689
12911,301618053,301619880
12912,301618376,301618053
12913,301618895,301618053
12914,301619105,301618053
12915,301619379,301618053
12916,301619475,301618053
12917,301619604,301618053
12918,301619689,301618053
12919,301619880,301618053
12920,301620052,301620286
12921,301620052,301620401
12922,301620286,301620052
12923,301620401,301620052
12924,301620509,301620893
12925,301620509,301621080
12926,301620509,301621268
12927,301620509,301621424
12928,301620509,301621680
12929,301620509,301621807
12930,301620509,301621894
12931,301620509,301622033
12932,301620509,301622188
12933,301620893,301620509
12934,301621080,301620509
12935,301621268,301620509
12936,301621424,301620509
12937,301621680,301620509
12938,301621807,301620509
12939,301621894,301620509
12940,301622033,301620509
12941,301622188,301620509
12942,301622302,301622505
12943,301622302,301622748
12944,301622302,301622908
12945,301622302,301623088
12946,301622505,301622302
12947,301622748,301622302
12948,301622908,301622302
12949,301623088,301622302
12950,301623187,301623360
12951,301623187,301623744
12952,301623360,301623187
12953,301623744,301623187
12954,301623836,301624010
12955,301623836,301624115
12956,301624010,301623836
12957,301624115,301623836
12958,301624403,301624533
12959,301624533,301624403
12960,301624633,301625063
12961,301624633,301625492
12962,301624633,301625760
12963,301624633,301625893
12964,301624633,301626440
12965,301624633,301626562
12966,301624633,301626874
12967,301624633,301627049
12968,301624633,301627166
12969,301624633,301627315
12970,301625063,301624633
12971,301625492,301624633
12972,301625760,301624633
12973,301625893,301624633
12974,301626440,301624633
12975,301626562,301624633
12976,301626874,301624633
12977,301627049,301624633
12978,301627166,301624633
12979,301627315,301624633
12980,301627459,301627635
12981,301627635,301627459
12982,301627965,301628200
12983,301628200,301627965
12984,301628302,301628531
12985,301628531,301628302
12986,301628677,301628839
12987,301628839,301628677
12988,301628946,301629212
12989,301628946,301629349
12990,301628946,301629493
12991,301628946,301629681
12992,301628946,301629832
12993,301628946,301630033
12994,301629212,301628946
12995,301629349,301628946
12996,301629493,301628946
12997,301629681,301628946
12998,301629832,301628946
12999,301630033,301628946
13000,301630117,301630439
13001,301630117,301630579
13002,301630117,301630673
13003,301630117,301630773
13004,301630117,301630939
13005,301630439,301630117
13006,301630579,301630117
13007,301630673,301630117
13008,301630773,301630117
13009,301630939,301630117
13010,301631025,301631217
13011,301631025,301631386
13012,301631217,301631025
13013,301631386,301631025
13014,301631830,301632066
13015,301631830,301632314
13016,301632066,301631830
13017,301632314,301631830
13018,301632537,301632808
13019,301632537,301632988
13020,301632537,301633153
13021,301632537,301633316
13022,301632537,301633490
13023,301632808,301632537
13024,301632988,301632537
13025,301633153,301632537
13026,301633316,301632537
13027,301633490,301632537
13028,301633591,301633880
13029,301633591,301634027
13030,301633591,301634199
13031,301633591,301634364
13032,301633880,301633591
13033,301634027,301633591
13034,301634199,301633591
13035,301634364,301633591
13036,301634495,301634736
13037,301634736,301634495
13038,301634851,301635018
13039,301635018,301634851
13040,301635146,301635633
13041,301635146,301635962
13042,301635146,301636090
13043,301635146,301636205
13044,301635146,301636363
13045,301635146,301636507
13046,301635146,301636636
13047,301635633,301635146
13048,301635962,301635146
13049,301636090,301635146
13050,301636205,301635146
13051,301636363,301635146
13052,301636507,301635146
13053,301636636,301635146
13054,301636757,301636887
13055,301636887,301636757
13056,301637184,301637371
13057,301637371,301637184
13058,301637454,301637583
13059,301637583,301637454
13060,301638438,301638962
13061,301638438,301639230
13062,301638438,301639446
13063,301638438,301639636
13064,301638438,301639720
13065,301638438,301639891
13066,301638438,301639973
13067,301638438,301640124
13068,301638438,301640261
13069,301638438,301640356
13070,301638438,301640482
13071,301638438,301640618
13072,301638438,301640729
13073,301638962,301638438
13074,301639230,301638438
13075,301639446,301638438
13076,301639636,301638438
13077,301639720,301638438
13078,301639891,301638438
13079,301639973,301638438
13080,301640124,301638438
13081,301640261,301638438
13082,301640356,301638438
13083,301640482,301638438
13084,301640618,301638438
13085,301640729,301638438
13086,301640850,301641460
13087,301640850,301641648
13088,301640850,301641791
13089,301640850,301641921
13090,301640850,301642081
13091,301640850,301642245
13092,301640850,301642379
13093,301640850,301642477
13094,301640850,301642657
13095,301640850,301642843
13096,301640850,301642951
13097,301640850,301643094
13098,301640850,301643260
13099,301640850,301643373
13100,301640850,301643480
13101,301641460,301640850
13102,301641648,301640850
13103,301641791,301640850
13104,301641921,301640850
13105,301642081,301640850
13106,301642245,301640850
13107,301642379,301640850
13108,301642477,301640850
13109,301642657,301640850
13110,301642843,301640850
13111,301642951,301640850
13112,301643094,301640850
13113,301643260,301640850
13114,301643373,301640850
13115,301643480,301640850
13116,301643620,301644225
13117,301643620,301644541
13118,301643620,301644709
13119,301643620,301644847
13120,301643620,301644967
13121,301643620,301645048
13122,301643620,301645152
13123,301643620,301645296
13124,301643620,301645490
13125,301643620,301645678
13126,301643620,301646021
13127,301643620,301646120
13128,301643620,301646278
13129,301643620,301646366
13130,301643620,301646435
13131,301643620,301646646
13132,301643620,301646794
13133,301644225,301643620
13134,301644541,301643620
13135,301644709,301643620
13136,301644847,301643620
13137,301644967,301643620
13138,301645048,301643620
13139,301645152,301643620
13140,301645296,301643620
13141,301645490,301643620
13142,301645678,301643620
13143,301646021,301643620
13144,301646120,301643620
13145,301646278,301643620
13146,301646366,301643620
13147,301646435,301643620
13148,301646646,301643620
13149,301646794,301643620
13150,301646941,301647601
13151,301646941,301647675
13152,301646941,301647750
13153,301646941,301647829
13154,301646941,301647906
13155,301646941,301647983
13156,301646941,301648189
13157,301646941,301648313
13158,301646941,301648491
13159,301646941,301648617
13160,301646941,301648698
13161,301646941,301648891
13162,301646941,301649031
13163,301646941,301649184
13164,301646941,301649271
13165,301646941,301649469
13166,301646941,301649561
13167,301646941,301649651
13168,301646941,301649720
13169,301647601,301646941
13170,301647675,301646941
13171,301647750,301646941
13172,301647829,301646941
13173,301647906,301646941
13174,301647983,301646941
13175,301648189,301646941
13176,301648313,301646941
13177,301648491,301646941
13178,301648617,301646941
13179,301648698,301646941
13180,301648891,301646941
13181,301649031,301646941
13182,301649184,301646941
13183,301649271,301646941
13184,301649469,301646941
13185,301649561,301646941
13186,301649651,301646941
13187,301649720,301646941
13188,301650401,301650581
13189,301650581,301650401
13190,301651196,301651346
13191,301651346,301651196
13192,301651469,301651609
13193,301651609,301651469
13194,301652380,301652601
13195,301652380,301652689
13196,301652601,301652380
13197,301652689,301652380
13198,301652902,301653135
13199,301652902,301653231
13200,301652902,301653379
13201,301653135,301652902
13202,301653231,301652902
13203,301653379,301652902
13204,301653538,301653857
13205,301653538,301653992
13206,301653538,301654162
13207,301653538,301654299
13208,301653857,301653538
13209,301653992,301653538
13210,301654162,301653538
13211,301654299,301653538
