,Synset Source,Synset Target
68991,112510343,113104059
68992,112510569,111585340
68993,112510774,113112664
68994,112511046,111585340
68995,112511239,113100677
68996,112511488,113100677
68997,112511703,111585340
68998,112511856,113112664
68999,112512095,112511856
69000,112512294,112511856
69001,112512460,111585340
69002,112512674,113108131
69003,112512947,111585340
69004,112513172,113100677
69005,112513426,111585340
69006,112513613,113109733
69007,112513933,113109733
69008,112514138,113112664
69009,112514324,111585340
69010,112514592,113112664
69011,112514802,111585340
69012,112514992,112520864
69013,112515219,111585340
69014,112515393,113112664
69015,112515597,111585340
69016,112515711,111747468
69017,112515925,111748002
69018,112516040,111585340
69019,112516165,111650919
69020,112516432,111585340
69021,112516584,113112664
69022,112516828,112516584
69023,112517077,112516584
69024,112517253,111585340
69025,112517445,113100677
69026,112517642,113100677
69027,112517820,111585340
69028,112518013,113112664
69029,112518305,111585340
69030,112518481,113112664
69031,112518725,111585340
69032,112518879,113112664
69033,112519089,112518879
69034,112519328,111585340
69035,112519563,112205694
69036,112519824,112519563
69037,112520015,112519563
69038,112520223,111585340
69039,112520406,111747468
69040,112520661,111585340
69041,112520864,113112664
69042,112521186,112520864
69043,112521394,112520864
69044,112521624,107960769
69045,112521847,111585340
69046,112522188,113104059
69047,112522493,115098161
69048,112522678,112522188
69049,112522894,113104059
69050,112523141,113104059
69051,112523319,115098161
69052,112523475,112522188
69053,112523698,112522188
69054,112523850,113104059
69055,112524010,115098161
69056,112524188,113104059
69057,112524395,115098161
69058,112524518,111585340
69059,112524633,113112664
69060,112524944,111585340
69061,112525168,113112664
69062,112525347,111585340
69063,112525513,113112664
69064,112525753,113100677
69065,112525975,111585340
69066,112526178,112205694
69067,112526380,111585340
69068,112526516,113118707
69069,112526754,112526516
69070,112526946,111585340
69071,112527081,113100677
69072,112527391,111585340
69073,112527569,111585340
69074,112527738,113104059
69075,112528109,112527738
69076,112528382,112527738
69077,112528549,112527738
69078,112528768,112527738
69079,112528974,112527738
69080,112529220,112527738
69081,112529353,111585340
69082,112529500,112205694
69083,112529730,111585340
69084,112529905,113112664
69085,112530208,111585340
69086,112530439,112520864
69087,112530629,112520864
69088,112530818,112520864
69089,112531144,111585340
69090,112531328,113112664
69091,112531552,111585340
69092,112531727,113104059
69093,112532008,111585340
69094,112532168,111747468
69095,112532564,113136316
69096,112532720,111585340
69097,112532886,112205694
69098,112533190,112205694
69099,112533437,113125117
69100,112533588,111585340
69101,112533730,113112664
69102,112533992,111585340
69103,112534208,113100677
69104,112534453,111585340
69105,112534625,113118707
69106,112534862,113118707
69107,112535101,111585340
69108,112535254,113118707
69109,112535461,111585340
69110,112535593,113112664
69111,112535820,111585340
69112,112536040,113112664
69113,112536291,112536040
69114,112536455,111585340
69115,112536665,111585340
69116,112536871,113100677
69117,112537068,112536871
69118,112537253,112536871
69119,112537437,111585340
69120,112537569,113100677
69121,112537988,111585340
69122,112538209,113120003
69123,112538380,113120003
69124,112538603,111585340
69125,112539074,113100677
69126,112539306,111747468
69127,112539564,112539306
69128,112539832,113100677
69129,112540001,112539832
69130,112540250,112539306
69131,112540488,112539074
69132,112540647,112539074
69133,112540800,113100677
69134,112540966,112539306
69135,112541157,112539306
69136,112541403,112539074
69137,112541606,112539306
69138,112541805,112539832
69139,112542043,112539306
69140,112542240,113100677
69141,112542466,112539074
69142,112542649,111585340
69143,112542910,113103136
69144,112543186,112542910
69145,112543455,112542910
69146,112543639,112542910
69147,112543826,112542910
69148,112544027,111585340
69149,112544240,111747468
69150,112544539,111748002
69151,112544646,111585340
69152,112544862,113118707
69153,112545090,111585340
69154,112545232,113118707
69155,112545429,113118707
69156,112545635,113118707
69157,112545865,112205694
69158,112546015,111585340
69159,112546183,113103136
69160,112546420,112546183
69161,112546617,113112664
69162,112546832,112546183
69163,112546962,113118707
69164,112547215,112546183
69165,112547503,112546183
69166,112547658,111585340
69167,112547872,111747468
69168,112548134,111585340
69169,112548134,112501745
69170,112548280,112205694
69171,112548564,112548280
69172,112548804,112548280
69173,112549005,112548280
69174,112549192,112548280
69175,112549420,112548280
69176,112549649,111585340
69177,112549799,113104059
69178,112549976,111585340
69179,112550210,113112664
69180,112550408,112550210
69181,112550788,113139055
69182,112550968,111585340
69183,112551173,113104059
69184,112551457,113104059
69185,112551669,114896714
69186,112551877,112551669
69187,112552081,111585340
69188,112552309,112205694
69189,112552658,111585340
69190,112552893,113118707
69191,112553114,113118707
69192,112553314,111585340
69193,112553573,113104059
69194,112553742,112553573
69195,112554029,112553573
69196,112554242,111585340
69197,112554526,111747468
69198,112554729,112554526
69199,112554911,113085113
69200,112555069,111585340
69201,112555255,113100677
69202,112555553,113100677
69203,112555720,111585340
69204,112555859,112205694
69205,112556030,111585340
69206,112556307,111747468
69207,112556533,112556307
69208,112556656,112556307
69209,112556793,112556533
69210,112557064,112556793
69211,112557280,112556793
69212,112557438,112557280
69213,112557556,112556793
69214,112557681,112556656
69215,112557995,112556307
69216,112558230,112557995
69217,112558425,112557995
69218,112558680,112557995
69219,112558902,111585340
69220,112559044,113112664
69221,112559302,111585340
69222,112559518,113104059
69223,112559842,111585340
69224,112560016,111747468
69225,112560282,111748002
69226,112560420,112560016
69227,112560621,112560282
69228,112560775,112560016
69229,112561038,112560775
69230,112561169,112560775
69231,112561309,112560016
69232,112561594,111748002
69233,112561696,111585340
69234,112561897,113112664
69235,112562141,113112664
69236,112562420,111585340
69237,112562577,113104059
69238,112562785,112562577
69239,112563045,112562577
69240,112563281,115098161
69241,112563404,111585340
69242,112563567,111585340
69243,112563702,113104059
69244,112563913,111585340
69245,112564083,113100677
69246,112564381,111585340
69247,112564613,112205694
69248,112564840,111585340
69249,112565102,113104059
69250,112565368,113104059
69251,112565590,112522493
69252,112565730,113104059
69253,112565912,113104059
69254,112566112,114894140
69255,112566331,113104059
69256,112566627,115098161
69257,112566809,111585340
69258,112566954,113100677
69259,112567316,111585340
69260,112567490,113112664
69261,112567768,111585340
69262,112567950,113112664
69263,112568186,112495146
69264,112568506,115098161
69265,112568649,112495146
69266,112568865,111585340
69267,112569037,113104059
69268,112569233,111585340
69269,112569426,111747468
69270,112569616,112569426
69271,112569851,113104059
69272,112570126,111585340
69273,112570394,113104059
69274,112570703,113104059
69275,112570972,113104059
69276,112571194,111585340
69277,112571330,112520864
69278,112571606,111585340
69279,112571781,113120211
69280,112572021,111585340
69281,112572188,113112664
69282,112572373,111585340
69283,112572546,113118707
69284,112572759,112572546
69285,112572858,112572546
69286,112573078,111585340
69287,112573256,112205694
69288,112573474,112573256
69289,112573647,112573256
69290,112573760,111585340
69291,112573911,113104059
69292,112574143,111585340
69293,112574320,112205694
69294,112574470,112205694
69295,112574727,111585340
69296,112574866,113112664
69297,112575089,111585340
69298,112575322,111747468
69299,112575679,112575322
69300,112575812,112575322
69301,112576029,112557995
69302,112576323,113136316
69303,112576451,112575322
69304,112576555,112575322
69305,112576695,112575322
69306,112576838,112575679
69307,112577000,111585340
69308,112577362,111747468
69309,112577686,111747468
69310,112577895,111747468
69311,112578255,111747468
69312,112578626,111747468
69313,112578916,111748002
69314,112579038,111747468
69315,112579242,111585340
69316,112579404,113112664
69317,112579593,111585340
69318,112579822,113104059
69319,112580012,113104059
69320,112580204,111585340
69321,112580457,113100677
69322,112580654,112580457
69323,112580786,112580457
69324,112580896,112580457
69325,112581110,112580457
69326,112581230,111534677
69327,112581381,111555413
69328,112582231,113104059
69329,112582665,112582231
69330,112582846,112582231
69331,112583126,112582231
69332,112583401,112583126
69333,112583529,111556857
69334,112583681,112582846
69335,112583855,112582846
69336,112584057,111556857
69337,112584191,112582846
69338,112584365,112584191
69339,112584559,111744859
69340,112584715,112582665
69341,112584970,111556857
69342,112585137,112582846
69343,112585373,113135832
69344,112585512,111556857
69345,112585629,112583126
69346,112585967,114866889
69347,112586110,111556857
69348,112586298,112582231
69349,112586499,112586298
69350,112586725,112586298
69351,112586867,111556857
69352,112586989,112582231
69353,112587132,112582665
69354,112587366,111556857
69355,112587487,112582846
69356,112587686,111556857
69357,112587803,112582231
69358,112588054,114866889
69359,112588156,111556857
69360,112588320,112583126
69361,112588584,115094294
69362,112588780,112583126
69363,112588989,111556857
69364,112589142,112582231
69365,112589286,111556857
69366,112589458,112583126
69367,112589687,112583126
69368,112589841,112583126
69369,112590117,111556857
69370,112590232,112582846
69371,112590499,112590232
69372,112590600,112590232
69373,112590715,113136556
69374,112590842,111556857
69375,112591017,112582231
69376,112591195,111744859
69377,112591351,112582231
69378,112591523,111556857
69379,112591702,112582665
69380,112591897,111556857
69381,112592058,112582231
69382,112592351,111556857
69383,112592544,112582846
69384,112592839,113135832
69385,112592971,114966667
69386,112593122,112582846
69387,112593341,113135832
69388,112593508,114966667
69389,112593689,111556857
69390,112593826,111556857
69391,112593994,112582846
69392,112594165,111744859
69393,112594324,112582846
69394,112594533,113135832
69395,112594746,111556857
69396,112594989,112582231
69397,112595305,114866889
69398,112595452,112594989
69399,112595699,112594989
69400,112595801,111556857
69401,112595964,112582231
69402,112596148,112595964
69403,112596345,112595964
69404,112596525,111556857
69405,112596709,112582231
69406,112596849,112582231
69407,112597006,111556857
69408,112597134,112583401
69409,112597333,111556857
69410,112597466,112583126
69411,112597640,111556857
69412,112597798,112583126
69413,112598027,112583126
69414,112598247,111534677
69415,112598409,111562747
69416,112598629,111567411
69417,112598826,112205694
69418,112599185,112598826
69419,112599435,112598826
69420,112599661,112598826
69421,112599874,112598826
69422,112600095,112598826
69423,112600267,112598826
69424,112600417,111534677
69425,112600574,111562747
69426,112600888,111567411
69427,112601106,113100677
69428,112601335,111567411
69429,112601494,112205694
69430,112601805,113118707
69431,112602118,111567411
69432,112602262,113118707
69433,112602434,112602262
69434,112602612,112602262
69435,112602850,111567411
69436,112602980,112205694
69437,112603273,112602980
69438,112603449,112602980
69439,112603672,112602980
69440,112603784,111567411
69441,112603959,112205694
69442,112604228,112603959
69443,112604460,112603959
69444,112604639,112603959
69445,112604845,112603959
69446,112605019,111534677
69447,112605315,111555413
69448,112605519,111556857
69449,112605683,113122364
69450,112605872,112605683
69451,112605965,111555413
69452,112606227,111556857
69453,112606438,111669921
69454,112606545,112205694
69455,112606688,112606545
69456,112606797,111556857
69457,112606907,111555413
69458,112607198,111556857
69459,112607456,112205694
69460,112607717,111556857
69461,112607896,111556857
69462,112608127,113122985
69463,112608447,111555413
69464,112608620,111556857
69465,112608778,111555413
69466,112608941,111555413
69467,112609128,111556857
69468,112609379,113121544
69469,112609638,111555413
69470,112609842,111556857
69471,112609968,113121544
69472,112610186,111556857
69473,112610328,113121544
69474,112610609,111556857
69475,112610740,113121544
69476,112610933,111534677
69477,112611243,111555413
69478,112611479,111556857
69479,112611640,113121544
69480,112611815,111555413
69481,112612020,111556857
69482,112612170,113122364
69483,112612410,111556857
69484,112612640,112612410
69485,112612709,112612170
69486,112612811,112612170
69487,112612913,111555413
69488,112613285,111556857
69489,112613408,113121544
69490,112613596,111556857
69491,112613706,113121544
69492,112613968,111556857
69493,112614096,113121544
69494,112614317,111556857
69495,112614477,113121544
69496,112614625,112614477
69497,112614763,112614477
69498,112614962,111556857
69499,112615097,111556857
69500,112615232,113121544
69501,112615427,111555413
69502,112615710,113121544
69503,112615986,111556857
69504,112616248,112615710
69505,112616442,112615710
69506,112616630,112615710
69507,112616825,111556857
69508,112616996,112615710
69509,112617140,111555413
69510,112617384,111556857
69511,112617559,113122364
69512,112617739,111555413
69513,112617950,111556857
69514,112618146,112615710
69515,112618336,111555413
69516,112618524,111556857
69517,112618727,113121544
69518,112618942,111534677
69519,112619306,111566682
69520,112620031,111585340
69521,112620196,113112664
69522,112620546,113134947
69523,112620661,112620196
69524,112620779,112620196
69525,112620969,112620196
69526,112621110,112620196
69527,112621260,112620196
69528,112621410,112620196
69529,112621619,112620196
69530,112621836,108436759
69531,112621945,112620196
69532,112622072,112620196
69533,112622297,112620196
69534,112622483,112620196
69535,112622653,111585340
69536,112622875,112205694
69537,112623077,112622875
69538,112623211,112622875
69539,112623368,111585340
69540,112623524,113112664
69541,112623818,112623524
69542,112624055,112623524
69543,112624249,111585340
69544,112624381,113112664
69545,112624568,112624381
69546,112624721,112624381
69547,112624873,111585340
69548,112625003,112651821
69549,112625215,111585340
69550,112625383,113112664
69551,112625670,112625383
69552,112625823,112625383
69553,112626030,111585340
69554,112626353,113112664
69555,112626674,112626353
69556,112626878,112626353
69557,112627119,112626353
69558,112627347,112626353
69559,112627526,112626353
69560,112627750,112626353
69561,112628060,112626353
69562,112628356,112626353
69563,112628579,112626353
69564,112628705,112626353
69565,112628872,111585340
69566,112628986,112651821
69567,112629187,111585340
69568,112629305,113118707
69569,112629523,111585340
69570,112629666,112651821
69571,112629946,111585340
69572,112630144,112205694
69573,112630478,112630144
69574,112630641,112630144
69575,112630763,112630144
69576,112630999,112630144
69577,112631224,111585340
69578,112631331,113118707
69579,112631637,112631331
69580,112631813,112631331
69581,112631932,112631331
69582,112632072,112631331
69583,112632335,112631331
69584,112632526,112631331
69585,112632733,112631331
69586,112632875,111585340
69587,112633061,113112664
69588,112633386,111585340
69589,112633638,112651821
69590,112633866,112652876
69591,112633994,112633638
69592,112634211,112633638
69593,112634429,112633638
69594,112634734,112634429
69595,112634986,112634211
69596,112635151,112634211
69597,112635359,112634211
69598,112635532,112634429
69599,112635744,112634211
69600,112635955,112635744
69601,112636107,111585340
69602,112636224,112651821
69603,112636430,111585340
69604,112636705,111585340
69605,112636885,113112664
69606,112637123,112636885
69607,112637319,111585340
69608,112637485,112205694
69609,112637729,111585340
69610,112638218,112651821
69611,112638556,112638218
69612,112638753,112638556
69613,112638964,112638556
69614,112639168,112638556
69615,112639376,112638556
69616,112639584,112638218
69617,112639736,112638218
69618,112639910,112639736
69619,112640081,112638218
69620,112640284,112638218
69621,112640435,112651821
69622,112640607,112651821
69623,112640839,112640607
69624,112641007,112640607
69625,112641180,112640607
69626,112641413,112651821
69627,112641796,115098161
69628,112641931,112641413
69629,112642090,113134947
69630,112642200,112641413
69631,112642435,112642200
69632,112642600,112642200
69633,112642734,113118707
69634,112642964,112641413
69635,112643113,113109733
69636,112643313,112638218
69637,112643473,112641413
69638,112643688,112643473
69639,112643877,112643473
69640,112644057,112643473
69641,112644283,113134947
69642,112644464,111562747
69643,112644713,111585340
69644,112644902,112651821
69645,112645174,112644902
69646,112645530,112644902
69647,112645754,114966667
69648,112645913,114892655
69649,112646072,112645174
69650,112646197,112644902
69651,112646397,112638556
69652,112646605,112649065
69653,112646740,112644902
69654,112646950,113112664
69655,112647231,112641413
69656,112647376,112641931
69657,112647560,112647376
69658,112647787,113134947
69659,112647893,112647376
69660,112648045,112651821
69661,112648196,112651821
69662,112648424,113112664
69663,112648693,112638218
69664,112648888,112641931
69665,112649065,112641413
69666,112649317,112649065
69667,112649539,112649065
69668,112649723,113112664
69669,112649866,112638218
69670,112650038,112649065
69671,112650229,112644902
69672,112650379,112644902
69673,112650556,112641413
69674,112650805,113134947
69675,112650915,112650556
69676,112651062,111585340
69677,112651229,113112664
69678,112651465,111585340
69679,112651611,112651821
69680,112651821,113109733
69681,112652876,115098161
69682,112653056,111585340
69683,112653218,113119870
69684,112653436,112653218
69685,112653633,112653218
69686,112653762,112653218
69687,112654012,112653762
69688,112654227,112653762
69689,112654387,112653762
69690,112654659,112653762
69691,112654857,112654659
69692,112655062,112654659
69693,112655245,112654387
69694,112655351,112654387
69695,112655498,112654387
69696,112655605,112654387
69697,112655726,112654387
69698,112655869,112653218
69699,112656229,112655869
69700,112656369,112656229
69701,112656528,112656229
69702,112656685,112655869
69703,112656909,112655869
69704,112657082,112655869
69705,112657294,112655869
69706,112657509,112655869
69707,112657755,112655869
69708,112657940,111585340
69709,112658118,113109733
69710,112658308,112658118
69711,112658481,113134947
69712,112658603,112658118
69713,112658715,112658118
69714,112658846,112658118
69715,112659064,112658846
69716,112659203,111585340
69717,112659356,113112664
69718,112659539,112659356
69719,112659730,111534677
69720,112660009,111566230
69721,112660601,111665372
69722,112660796,111579418
69723,112661045,112660601
69724,112661227,112660601
69725,112661420,111579418
69726,112661538,113118707
69727,112661661,112661538
69728,112661873,111579418
69729,112662074,113104059
69730,112662223,111579418
69731,112662379,113112664
69732,112662654,111579418
69733,112662772,113104059
69734,112663023,112662772
69735,112663254,112662772
69736,112663359,112662772
69737,112663554,111579418
69738,112663804,113104059
69739,112664005,112663804
69740,112664187,112663804
69741,112664469,112663804
69742,112664710,113162297
69743,112664897,111579418
69744,112665048,112205694
69745,112665271,112665048
69746,112665659,112665048
69747,112665857,112665048
69748,112666050,112665048
69749,112666159,112665048
69750,112666369,112665048
69751,112666602,111579418
69752,112666768,113112664
69753,112666965,112666768
69754,112667179,111579418
69755,112667406,112651821
69756,112667582,112667406
69757,112667817,111579418
69758,112667964,113112664
69759,112668131,112667964
69760,112668364,111579418
69761,112668517,113100677
69762,112668732,111579418
69763,112668917,113104059
69764,112669157,111579418
69765,112669362,113112664
69766,112669641,111579418
69767,112669803,113104059
69768,112670013,115098161
69769,112670172,111579418
69770,112670334,113112664
69771,112670558,111579418
69772,112670758,113104059
69773,112670962,113104059
69774,112671157,111566230
69775,112671529,111579418
69776,112671651,113112664
69777,112671898,111579418
69778,112672083,113112664
69779,112672289,113112664
69780,112672497,111579418
69781,112672631,113112664
69782,112672843,111579418
69783,112673012,113112664
69784,112673178,111579418
69785,112673328,113118707
69786,112673588,112673328
69787,112673755,111579418
69788,112674120,113112664
69789,112674484,112674120
69790,112674685,112674120
69791,112674895,112674120
69792,112675100,112674120
69793,112675299,112674120
69794,112675515,112674120
69795,112675716,112674120
69796,112675876,112674120
69797,112676134,112674120
69798,112676370,112674120
69799,112676534,112674120
69800,112676703,112674120
69801,112676940,112674120
69802,112677120,112674120
69803,112677331,112674685
69804,112677427,111579418
69805,112677612,113100156
69806,112677841,113112664
69807,112678059,111579418
69808,112678224,113112664
69809,112678548,112678224
69810,112678794,112678224
69811,112679023,112678224
69812,112679201,112678224
69813,112679432,112678224
69814,112679593,112678224
69815,112679712,111579418
69816,112679876,112205694
69817,112680125,111579418
69818,112680402,113112664
69819,112680652,113112664
69820,112680864,113112664
69821,112681141,113112664
69822,112681376,113112664
69823,112681579,113112664
69824,112681768,111579418
69825,112681893,113112664
69826,112682054,111566230
69827,112682264,111579418
69828,112682411,112205694
69829,112682668,112682411
69830,112682882,112682411
69831,112683096,112682411
69832,112683248,111579418
69833,112683407,111669921
69834,112683571,112683407
69835,112683791,112683407
69836,112683950,111566682
69837,112684153,111585340
69838,112684379,112205694
69839,112684640,111534677
69840,112685214,111566682
69841,112685431,112205694
69842,112685679,111744859
69843,112685831,112685431
69844,112686077,112685831
69845,112686274,112685831
69846,112686496,112685831
69847,112686676,112685831
69848,112686877,112685831
69849,112687044,112685831
69850,112687211,111585340
69851,112687462,112685431
69852,112687698,112685431
69853,112687957,112685431
69854,112688187,112685431
69855,112688372,112685431
69856,112688526,111585340
69857,112688716,112685431
69858,112688903,112688716
69859,112689305,112688716
69860,112689491,112688716
69861,112689641,111744583
69862,112689808,111744859
69863,112690046,113112664
69864,112690240,113112664
69865,112690388,111566682
69866,112690653,113104059
69867,112691028,114897751
69868,112691189,111585340
69869,112691428,112690653
69870,112691661,112690653
69871,112691834,111585340
69872,112692024,112690653
69873,112692160,112690653
69874,112692323,111585340
69875,112692521,112690653
69876,112692714,112690653
69877,112692875,114897751
69878,112693033,111585340
69879,112693244,112690653
69880,112693352,112690653
69881,112693457,115098161
69882,112693590,111566682
69883,112693734,111585340
69884,112693865,113121544
69885,112694048,111566682
69886,112694193,111585340
69887,112694336,111666854
69888,112694486,111666854
69889,112694707,111566682
69890,112695144,113104059
69891,112695572,115098161
69892,112695760,111585340
69893,112695975,113104059
69894,112696322,111585340
69895,112696492,113104059
69896,112696830,113135832
69897,112697021,111585340
69898,112697152,112695144
69899,112697360,111585340
69900,112697514,113104059
69901,112697709,115098161
69902,112697883,111585340
69903,112698027,112695144
69904,112698283,111585340
69905,112698435,113104059
69906,112698598,112698435
69907,112698774,112698435
69908,112698905,111585340
69909,112699031,112695144
69910,112699157,111585340
69911,112699301,113104059
69912,112699485,111585340
69913,112699618,113104059
69914,112699778,111585340
69915,112699922,112695144
69916,112700088,112695144
69917,112700219,111585340
69918,112700357,112695144
69919,112700560,112695572
69920,112700711,112695572
69921,112700831,111585340
69922,112700996,113104059
69923,112701178,111566682
69924,112701491,111585340
69925,112701666,113104059
69926,112701901,111585340
69927,112702124,113104059
69928,112702443,111566682
69929,112702706,111585340
69930,112702948,112205694
69931,112703190,112702948
69932,112703383,112702948
69933,112703557,112702948
69934,112703716,112702948
69935,112703856,112702948
69936,112704041,112702948
69937,112704191,111585340
69938,112704343,112651821
69939,112704513,112651821
69940,112704636,111566682
69941,112704844,111585340
69942,112705013,113118707
69943,112705220,112705013
69944,112705458,112705013
69945,112705698,112705013
69946,112705978,112705013
69947,112706240,113125117
69948,112706410,112705013
69949,112706644,111566682
69950,112707040,111585340
69951,112707199,112205694
69952,112707432,111585340
69953,112707781,112651821
69954,112708293,112707781
69955,112708520,115098161
69956,112708654,112708293
69957,112708941,112708293
69958,112709103,112707781
69959,112709349,112707781
69960,112709591,115098161
69961,112709688,112707781
69962,112709901,112707781
69963,112710295,112709901
69964,112710415,112709901
69965,112710577,112709901
69966,112710693,112708293
69967,112710917,112708293
69968,112711182,112707781
69969,112711398,112707781
69970,112711596,112707781
69971,112711817,112707432
69972,112711817,112711596
69973,112711984,112707781
69974,112712149,111585340
69975,112712320,112707781
69976,112712488,111585340
69977,112712626,112205694
69978,112712820,111585340
69979,112713063,112707781
69980,112713358,112713063
69981,112713521,112713063
69982,112713664,111585340
69983,112713866,113104059
69984,112714114,111585340
69985,112714254,113104059
69986,112714550,111585340
69987,112714755,113104059
69988,112714949,112714755
69989,112715195,112714755
69990,112715408,111650919
69991,112715569,111566682
69992,112715914,113104059
69993,112716166,111585340
69994,112716400,112715914
69995,112716594,112715914
69996,112716861,111585340
69997,112717072,113109733
69998,112717224,112717072
69999,112717524,111585340
70000,112717644,112651821
70001,112717914,111585340
70002,112718074,113104059
70003,112718314,111585340
70004,112718483,112715914
70005,112718685,115000475
70006,112718807,111585340
70007,112718995,112715914
70008,112719277,111566682
70009,112719455,111585340
70010,112719684,112205694
70011,112719944,112719684
70012,112720200,112719684
70013,112720354,112719684
70014,112720532,111566682
70015,112720893,111585340
70016,112721122,113112664
70017,112721357,111585340
70018,112721477,113109733
70019,112721705,115098161
70020,112721864,111585340
70021,112722071,113109733
70022,112722382,115098161
70023,112722567,113109733
70024,112722768,114894481
70025,112722884,111585340
70026,112723062,113112664
70027,112723330,114897751
70028,112723446,111585340
70029,112723610,113118707
70030,112723835,111534677
70031,112723985,111564734
70032,112724201,111573173
70033,112724942,113104059
70034,112725521,112724942
70035,112725738,112724942
70036,112725940,112724942
70037,112726159,112725521
70038,112726357,112724942
70039,112726528,112724942
70040,112726670,112724942
70041,112726902,112724942
70042,112727101,112724942
70043,112727301,112724942
70044,112727518,112727301
70045,112727729,112724942
70046,112727960,112725521
70047,112728164,112724942
70048,112728322,112724942
70049,112728508,112724942
70050,112728656,112724942
70051,112728864,112724942
70052,112729023,112724942
70053,112729164,112724942
70054,112729315,112724942
70055,112729521,112724942
70056,112729729,112725521
70057,112729950,112724942
70058,112730143,112724942
70059,112730370,112724942
70060,112730544,112724942
70061,112730776,112724942
70062,112731029,112725521
70063,112731202,111573173
70064,112731401,113109733
70065,112731714,115098161
70066,112731835,112731401
70067,112732009,112731401
70068,112732252,112731401
70069,112732491,112731401
70070,112732605,112732491
70071,112732756,112731401
70072,112732966,112732756
70073,112733218,112732756
70074,112733428,112732756
70075,112733647,112731401
70076,112733870,112733647
70077,112734070,112733647
70078,112734215,112733647
70079,112734446,111534677
70080,112734722,111565385
70081,112735009,111575425
70082,112735160,113104059
70083,112735452,115098161
70084,112735666,111575425
70085,112735817,113120446
70086,112736064,111575425
70087,112736228,113120446
70088,112736455,111575425
70089,112736603,113104059
70090,112736840,111575425
70091,112736999,113120446
70092,112737251,113134947
70093,112737383,111565385
70094,112737383,113120446
70095,112737745,111575425
70096,112737898,113120446
70097,112738087,111575425
70098,112738259,113120446
70099,112738480,111575425
70100,112738599,113120446
70101,112738859,111565385
70102,112739072,111575425
70103,112739332,113120446
70104,112739595,111575425
70105,112739801,113120446
70106,112739966,112739801
70107,112740196,111534677
70108,112740514,111562747
70109,112740967,113104059
70110,112741079,111567411
70111,112741222,113104059
70112,112741409,111567411
70113,112741586,112741222
70114,112741792,112741222
70115,112742041,111567411
70116,112742290,112651821
70117,112742546,111567411
70118,112742741,113100677
70119,112742878,112742741
70120,112743009,112742741
70121,112743232,111567411
70122,112743352,112651821
70123,112743680,111567411
70124,112743823,112188289
70125,112743976,112743823
70126,112744142,112743823
70127,112744277,111567411
70128,112744387,112651821
70129,112744656,111567411
70130,112744850,112651821
70131,112745160,111567411
70132,112745386,112651821
70133,112745564,112651821
70134,112745788,111562747
70135,112745976,111567411
70136,112746106,113112664
70137,112746253,112746106
70138,112746474,115098161
70139,112746733,111567411
70140,112746884,113118707
70141,112747120,112746884
70142,112747371,112746884
70143,112747563,111562747
70144,112747831,113112664
70145,112747961,111567411
70146,112748248,113100677
70147,112748534,113100677
70148,112748815,111567411
70149,112749049,113112664
70150,112749289,112749049
70151,112749456,112749049
70152,112749679,113112664
70153,112749852,113112664
70154,112750076,113100677
70155,112750306,111666854
70156,112750577,111567411
70157,112750767,113112664
70158,112751043,111567411
70159,112751172,113109733
70160,112751402,111562747
70161,112751554,111567411
70162,112751675,113112664
70163,112751823,111562747
70164,112752039,111567411
70165,112752205,113109733
70166,112752666,115098161
70167,112752892,112752666
70168,112753007,112752205
70169,112753245,112752205
70170,112753573,112752205
70171,112753762,112752205
70172,112754003,112752205
70173,112754174,112752205
70174,112754311,112752205
70175,112754468,112752205
70176,112754648,112752205
70177,112754781,112752205
70178,112754981,112752205
70179,112755225,112752205
70180,112755387,112755225
70181,112755559,112752205
70182,112755727,112752205
70183,112755876,112752205
70184,112756059,111567411
70185,112756286,111562747
70186,112756457,113109733
70187,112756862,111567411
70188,112757115,113112664
70189,112757303,112756457
70190,112757458,112756457
70191,112757668,112756457
70192,112757816,112756457
70193,112757816,113100156
70194,112757930,112756457
70195,112758014,112756457
70196,112758099,112756457
70197,112758176,112756457
70198,112758250,112756457
70199,112758325,112756457
70200,112758399,112756457
70201,112758471,112756457
70202,112758555,112756457
70203,112758639,111562747
70204,112759120,111567411
70205,112759273,113110915
70206,112759496,111567411
70207,112759668,111745817
70208,112760013,111567411
70209,112760132,113112664
70210,112760316,112760132
70211,112760539,112760132
70212,112760722,111567411
70213,112760875,113112664
70214,112761123,111567411
70215,112761284,112651821
70216,112761471,111567411
70217,112761702,113110915
70218,112761905,113109733
70219,112762049,113112664
70220,112762245,111567411
70221,112762405,111650919
70222,112762583,111567411
70223,112762896,113112664
70224,112763205,115098161
70225,112763291,112762896
70226,112763529,112762896
70227,112763762,112762896
70228,112764008,112762896
70229,112764202,112762896
70230,112764507,112762896
70231,112764703,111567411
70232,112764978,113104059
70233,112765115,113104059
70234,112765402,113104059
70235,112765679,111567411
70236,112765846,112651821
70237,112766043,112651821
70238,112766241,111567411
70239,112766595,113100156
70240,112766869,113100156
70241,112767208,113100156
70242,112767423,113100156
70243,112767648,113100156
70244,112767951,111562747
70245,112768177,111567411
70246,112768369,113109733
70247,112768682,113135832
70248,112768809,112768369
70249,112768933,112768369
70250,112769065,112768369
70251,112769219,112768369
70252,112769318,112768369
70253,112769430,111562747
70254,112769663,111567411
70255,112769815,111534677
70256,112770068,111562747
70257,112770277,111567411
70258,112770529,113104059
70259,112770736,115098161
70260,112770892,113104059
70261,112771085,111745817
